8658.29,35,33,36.18,78997.03,2050.95
8659.29,35,33,36.18,78977.66,2052.93
8660.29,35,33,36.18,78993.31,2051.33
8661.29,35,32,36.17,78991.09,2051.50
8662.29,35,32,36.18,78979.16,2052.77
8663.30,35,32,36.18,78986.28,2052.05
8664.30,35,32,36.18,78989.22,2051.75
8665.30,35,32,36.17,78983.90,2052.29
8666.30,35,32,36.18,78987.59,2051.92
8667.30,35,32,36.17,78982.92,2052.39
8668.30,35,32,36.17,78983.73,2052.31
8669.30,35,32,36.18,78993.29,2051.33
8670.30,35,32,36.18,78991.01,2051.57
8671.30,35,32,36.18,78984.82,2052.40
8672.30,35,32,36.18,78974.43,2053.26
8673.30,35,32,36.19,78985.58,2052.12
8674.30,35,32,36.18,78996.70,2050.99
8675.30,35,32,36.18,78987.27,2051.95
8676.31,35,32,36.19,78980.05,2053.37
8677.31,35,32,36.17,78978.04,2052.89
8678.31,35,32,36.18,78968.73,2053.84
8679.31,35,32,36.18,78953.07,2055.43
8680.31,35,32,36.18,78951.61,2055.58
8681.31,35,32,36.18,78947.41,2056.01
8682.31,35,32,36.18,78947.56,2055.99
8683.31,35,32,36.18,78949.03,2055.84
8684.31,35,32,36.18,78950.17,2055.73
8685.31,35,32,36.18,78954.54,2055.28
8686.31,35,32,36.18,78953.72,2055.37
8687.31,35,32,36.17,78967.00,2054.01
8688.31,35,31,36.17,78951.77,2055.56
8689.32,35,31,36.17,78956.06,2055.13
8690.32,35,31,36.18,78990.69,2051.60
8691.32,35,31,36.18,78982.05,2052.48
8692.32,35,31,36.16,78990.80,2051.59
8693.32,35,31,36.17,78988.97,2051.72
8694.32,35,31,36.16,78999.42,2050.71
8695.32,35,31,36.17,79006.07,2050.03
8696.32,35,31,36.16,79006.27,2050.01
8697.32,35,31,36.17,79009.98,2049.64
8698.32,35,31,36.16,79031.50,2046.72
8699.32,35,31,36.16,79039.64,2046.62
8700.32,35,31,36.16,79044.69,2046.10
8701.32,35,31,36.16,79055.13,2045.04
8702.32,35,31,36.15,79066.06,2043.93
8703.32,35,31,36.15,79069.35,2043.59
8704.33,35,31,36.15,79072.44,2043.28
8705.33,35,31,36.15,79075.19,2043.00
8706.33,35,31,36.15,79079.09,2042.60
8707.33,35,31,36.16,79087.70,2041.72
8708.33,35,31,36.15,79088.86,2041.61
8709.33,35,31,36.14,79084.52,2042.05
8710.33,35,31,36.14,79061.07,2044.43
8711.33,35,31,36.14,79069.54,2043.57
8712.33,35,31,36.13,79033.45,2047.25
8713.33,35,31,36.13,79036.55,2046.93
8714.33,35,30,36.14,79056.54,2044.90
8715.33,35,30,36.13,79062.13,2044.26
8716.33,35,30,36.13,79050.44,2045.52
8717.33,35,30,36.12,79043.63,2046.21
8718.34,35,30,36.12,79027.83,2047.82
8719.34,35,30,36.13,79035.13,2047.08
8720.34,35,30,36.12,79037.11,2046.94
8721.34,35,30,36.12,79022.65,2048.35
8722.34,35,30,36.12,79035.02,2047.09
8723.34,35,30,36.11,79027.42,2047.86
8724.34,35,30,36.12,79038.28,2046.76
8725.34,35,30,36.10,79029.73,2047.62
8726.34,35,30,36.10,79029.56,2047.64
8727.34,35,30,36.10,79041.97,2046.38
8728.34,35,30,36.10,79058.05,2044.74
8729.34,35,30,36.09,79062.37,2044.30
8730.34,35,30,36.09,79060.91,2044.34
8731.35,35,30,36.08,79059.11,2044.63
8732.35,35,30,36.08,79048.05,2045.76
8733.35,35,30,36.07,79042.91,2046.28
8734.35,35,30,36.07,79038.49,2046.73
8735.35,35,30,36.07,79026.95,2047.91
8736.35,35,30,36.07,79032.17,2047.38
8737.35,35,30,36.07,79020.13,2048.60
8738.35,35,30,36.06,79022.94,2048.32
8739.35,35,30,36.06,79011.71,2049.46
8740.35,35,30,36.05,79007.86,2049.85
8741.35,35,30,36.05,79014.38,2049.19
8742.35,35,30,36.04,79007.09,2049.93
8743.35,35,30,36.05,79001.02,2050.55
8744.36,35,30,36.04,78994.89,2051.17
8745.36,35,30,36.04,78990.50,2051.62
8746.36,35,30,36.03,78994.94,2051.17
8747.36,35,30,36.02,78989.70,2051.70
8748.36,35,30,36.02,79002.16,2050.43
8749.36,35,29,36.01,78979.91,2052.70
8750.36,35,29,36.01,78990.33,2051.64
8751.36,35,29,36.00,78977.17,2052.98
8752.36,35,29,36.02,78980.52,2052.64
8753.36,35,29,36.01,78989.84,2051.69
8754.36,35,29,36.01,78996.67,2050.99
8755.36,35,29,35.98,78987.40,2051.94
8756.36,35,29,35.98,78988.21,2051.85
8757.36,35,29,35.99,79002.45,2050.40
8758.36,35,29,35.98,79020.12,2048.60
8759.37,35,29,35.97,79023.42,2048.27
8760.37,35,29,35.97,79034.49,2047.14
8761.37,35,29,35.97,79037.58,2046.82
8762.37,35,29,35.96,79044.45,2046.13
8763.37,35,29,35.96,79048.05,2045.76
8764.37,35,29,35.95,79043.03,2046.27
8765.37,35,29,35.95,79045.34,2046.03
8766.37,35,29,35.94,79045.37,2046.03
8767.37,35,29,35.95,79046.48,2045.92
8768.37,35,29,35.93,79043.12,2046.26
8769.37,35,29,35.93,79043.93,2046.18
8770.37,35,29,35.93,79044.77,2046.09
8771.37,35,29,35.92,79046.59,2045.91
8772.37,35,29,35.92,79047.27,2045.84
8773.38,35,29,35.91,79047.78,2045.79
8774.38,35,29,35.90,79047.51,2045.81
8775.38,35,29,35.90,79045.41,2046.11
8776.38,35,29,35.90,79049.63,2045.60
8777.38,35,29,35.90,79046.88,2045.88
8778.38,35,29,35.90,79047.07,2045.86
8779.38,35,29,35.90,79050.81,2045.48
8780.38,35,29,35.89,79050.70,2045.65
8781.38,35,29,35.89,79048.27,2045.74
8782.38,35,29,35.88,79050.43,2045.52
8783.38,35,29,35.88,79051.89,2045.37
8784.38,35,29,35.87,79049.97,2045.56
8785.38,35,29,35.87,79046.88,2046.01
8786.39,35,29,35.86,79048.26,2045.74
8787.39,35,29,35.85,79045.84,2045.98
8788.39,35,29,35.85,79051.86,2045.37
8789.39,35,29,35.85,79053.00,2045.25
8790.39,35,29,35.85,79053.00,2045.25
8791.39,35,29,35.85,79055.95,2044.96
8792.39,35,29,35.84,79052.41,2045.32
8793.39,35,29,35.84,79051.10,2045.45
8794.39,35,29,35.84,79055.52,2045.00
8795.39,35,29,35.82,79049.39,2045.62
8796.39,35,29,35.83,79050.48,2045.51
8797.39,35,29,35.83,79051.31,2045.43
8798.39,35,29,35.82,79052.19,2045.34
8799.39,35,29,35.82,79052.00,2045.36
8800.39,35,29,35.81,79049.28,2045.64
8801.40,35,29,35.82,79050.39,2045.52
8802.40,35,29,35.81,79049.44,2045.62
8803.40,35,29,35.81,79049.12,2045.53
8804.40,35,29,35.80,79049.66,2045.60
8805.40,35,29,35.80,79050.98,2045.46
8806.40,35,29,35.79,79051.83,2045.37
8807.40,35,29,35.79,79050.52,2045.51
8808.40,35,29,35.79,79052.31,2045.33
8809.40,35,29,35.78,79051.37,2045.42
8810.40,35,29,35.77,79041.66,2046.41
8811.40,35,29,35.78,79045.02,2046.07
8812.40,35,29,35.77,79042.50,2046.32
8813.40,35,29,35.77,79044.91,2046.08
8814.41,35,29,35.77,79044.13,2046.16
8815.41,35,29,35.77,79034.84,2047.10
8816.41,35,29,35.76,79029.83,2047.61
8817.41,35,29,35.75,79020.77,2048.54
8818.41,35,29,35.75,79013.45,2049.28
8819.41,35,29,35.75,79004.85,2050.16
8820.41,35,29,35.75,79026.16,2047.99
8821.41,35,29,35.74,79021.80,2048.36
8822.41,35,29,35.73,79015.83,2049.04
8823.41,35,29,35.74,79020.33,2048.58
8824.41,35,29,35.73,79026.73,2047.93
8825.41,35,29,35.73,79029.33,2047.66
8826.41,35,29,35.72,79021.58,2047.47
8827.41,35,29,35.73,79031.48,2047.45
8828.42,35,29,35.73,79022.69,2048.34
8829.42,35,29,35.72,79020.11,2048.61
8830.42,35,29,35.72,79018.16,2048.80
8831.42,35,29,35.71,79018.21,2048.80
8832.42,35,29,35.70,79015.17,2049.11
8833.42,35,29,35.71,79019.35,2048.68
8834.42,35,29,35.70,79013.55,2049.19
8835.42,35,29,35.70,79015.69,2049.05
8836.42,35,29,35.70,79015.85,2049.04
8837.42,35,29,35.69,79019.13,2048.70
8838.42,35,29,35.69,79021.08,2048.50
8839.42,35,29,35.69,79018.64,2048.75
8840.42,35,29,35.69,79021.41,2048.47
8841.43,35,29,35.69,79018.97,2048.72
8842.43,35,29,35.68,79021.67,2048.44
8843.43,35,29,35.68,79019.53,2048.66
8844.43,35,29,35.68,79024.28,2048.18
8845.43,35,29,35.68,79024.77,2048.13
8846.43,35,29,35.68,79021.19,2048.49
8847.43,35,29,35.68,79022.30,2048.08
8848.43,35,29,35.67,79024.33,2048.17
8849.43,35,29,35.67,79023.19,2048.29
8850.43,35,30,35.68,79028.19,2047.78
8851.43,35,30,35.67,79026.28,2047.98
8852.43,35,30,35.66,79020.48,2048.57
8853.43,35,30,35.66,79023.70,2048.24
8854.43,35,30,35.66,79022.41,2048.37
8855.43,35,30,35.64,79020.70,2048.54
8856.44,35,30,35.65,79021.02,2048.51
8857.44,35,30,35.65,79021.18,2048.49
8858.44,35,30,35.64,79019.91,2048.63
8859.44,35,30,35.64,79017.47,2048.87
8860.44,35,30,35.64,79013.91,2049.23
8861.44,35,30,35.64,79006.89,2049.95
8862.44,35,30,35.63,79011.80,2049.45
8863.44,35,30,35.63,79016.55,2048.87
8864.44,35,30,35.62,79014.16,2049.21
8865.44,35,30,35.62,79022.13,2048.40
8866.44,35,30,35.62,79021.13,2048.50
8867.44,35,30,35.62,79012.37,2049.39
8868.44,35,30,35.61,79010.12,2049.31
8869.45,35,30,35.61,79006.89,2049.95
8870.45,34,30,35.61,79011.77,2049.45
8871.45,35,30,35.60,79005.13,2050.13
8872.45,35,30,35.61,79008.19,2049.82
8873.45,35,30,35.60,79001.08,2050.54
8874.45,34,30,35.60,78993.73,2051.29
8875.45,35,30,35.59,78980.48,2052.64
8876.45,35,30,35.58,78981.02,2052.46
8877.45,34,30,35.58,78979.23,2052.77
8878.45,35,30,35.58,78977.92,2052.90
8879.45,34,30,35.58,78987.20,2051.96
8880.45,34,30,35.57,78983.00,2052.38
8881.45,34,30,35.57,78984.81,2052.07
8882.45,34,30,35.58,78978.58,2052.84
8883.46,34,30,35.57,78986.92,2051.98
8884.46,34,30,35.56,78992.19,2051.53
8885.46,34,30,35.56,78997.52,2050.90
8886.46,34,30,35.56,79004.55,2050.19
8887.46,34,30,35.56,79006.17,2050.02
8888.46,34,30,35.56,79010.56,2049.57
8889.46,34,30,35.55,79010.27,2049.54
8890.46,34,30,35.55,79013.05,2049.32
8891.46,34,30,35.54,79015.84,2049.04
8892.46,34,30,35.54,79013.92,2049.23
8893.46,34,30,35.53,79015.08,2049.12
8894.46,34,30,35.53,79012.81,2049.35
8895.46,34,30,35.53,79009.42,2049.69
8896.47,34,30,35.53,79007.61,2049.88
8897.47,34,30,35.52,79005.41,2049.69
8898.47,34,30,35.53,79002.42,2050.40
8899.47,34,30,35.52,79003.13,2050.33
8900.47,34,30,35.50,78994.27,2051.24
8901.47,34,30,35.51,78992.13,2051.45
8902.47,34,30,35.51,78986.09,2052.07
8903.47,34,30,35.51,78986.59,2052.02
8904.47,34,30,35.50,78982.58,2052.43
8905.47,34,30,35.51,78972.28,2053.47
8906.47,34,30,35.50,78967.61,2053.95
8907.47,34,30,35.49,78962.11,2054.51
8908.47,34,30,35.50,78969.23,2053.79
8909.47,34,30,35.49,78956.91,2055.04
8910.47,34,30,35.48,78946.71,2055.95
8911.48,34,30,35.48,78958.09,2054.92
8912.48,34,30,35.47,78971.45,2053.56
8913.48,34,30,35.47,78976.83,2053.01
8914.48,34,30,35.47,78984.31,2052.25
8915.48,34,30,35.47,78989.70,2051.70
8916.48,34,30,35.46,79002.09,2050.44
8917.48,34,30,35.47,79000.57,2050.59
8918.48,34,30,35.47,79000.59,2050.59
8919.48,34,30,35.46,79001.46,2050.50
8920.48,34,30,35.45,79000.52,2050.60
8921.48,34,30,35.45,79000.67,2050.58
8922.48,34,30,35.45,79002.33,2050.42
8923.48,34,30,35.44,79001.24,2050.53
8924.49,34,30,35.45,79001.05,2050.54
8925.49,34,30,35.44,79001.56,2050.49
8926.49,34,30,35.44,79001.89,2050.62
8927.49,34,30,35.43,78997.74,2050.88
8928.49,34,30,35.43,78999.66,2050.69
8929.49,34,30,35.43,78998.06,2050.72
8930.49,34,30,35.42,78998.58,2050.80
8931.49,34,30,35.42,78997.47,2050.91
8932.49,34,30,35.42,78999.55,2050.70
8933.49,34,30,35.42,79001.02,2050.55
8934.49,34,30,35.42,78999.39,2050.78
8935.49,34,30,35.42,78997.80,2050.88
8936.49,34,30,35.41,78997.33,2050.93
8937.49,34,30,35.41,78999.47,2050.71
8938.50,34,30,35.40,78997.88,2050.87
8939.50,34,30,35.41,78998.47,2050.81
8940.50,34,30,35.39,78994.51,2051.21
8941.50,34,30,35.41,78994.43,2051.22
8942.50,34,30,35.40,78989.91,2051.68
8943.50,34,30,35.39,78981.50,2052.54
8944.50,34,30,35.38,78972.75,2053.43
8945.50,34,30,35.38,78970.14,2053.69
8946.50,34,30,35.38,78973.06,2053.40
8947.50,34,30,35.38,78966.41,2054.07
8948.50,34,30,35.38,78967.89,2053.92
8949.50,34,30,35.38,78963.31,2054.39
8950.50,34,30,35.38,78961.84,2054.54
8951.51,34,30,35.38,78957.13,2055.02
8952.51,34,30,35.37,78935.09,2057.26
8953.51,34,30,35.38,78938.95,2057.19
8954.51,34,30,35.36,78945.37,2056.22
8955.51,34,30,35.35,78940.55,2056.71
8956.51,34,30,35.35,78946.07,2056.15
8957.51,34,30,35.34,78938.30,2056.94
8958.51,34,30,35.35,78941.19,2056.64
8959.51,34,30,35.34,78937.18,2057.05
8960.51,34,30,35.35,78943.47,2056.41
8961.51,34,30,35.33,78956.39,2054.97
8962.51,34,30,35.33,78945.66,2056.19
8963.51,34,30,35.32,78917.75,2059.03
8964.51,34,30,35.33,78926.96,2058.09
8965.51,34,30,35.33,78924.52,2058.34
8966.52,34,30,35.32,78917.27,2059.08
8967.52,34,30,35.32,78890.44,2061.82
8968.52,34,30,35.32,78886.72,2062.20
8969.52,34,30,35.32,78873.06,2063.34
8970.52,34,30,35.32,78866.86,2064.22
8971.52,34,30,35.31,78862.20,2064.70
8972.52,34,30,35.32,78832.58,2067.82
8973.52,34,30,35.31,78825.61,2068.43
8974.52,34,30,35.31,78827.10,2068.28
8975.52,34,30,35.30,78832.98,2067.68
8976.52,34,30,35.30,78835.42,2067.43
8977.52,34,30,35.30,78843.39,2066.61
8978.52,34,30,35.30,78849.23,2066.02
8979.53,34,30,35.28,78848.86,2066.06
8980.53,34,30,35.28,78836.02,2067.38
8981.53,34,30,35.28,78849.38,2066.00
8982.53,34,30,35.28,78843.50,2066.60
8983.53,34,30,35.27,78829.08,2068.07
8984.53,34,30,35.27,78837.20,2067.25
8985.53,34,30,35.28,78831.63,2067.81
8986.53,34,30,35.27,78837.38,2067.23
8987.53,34,30,35.27,78844.84,2066.47
8988.53,34,30,35.27,78860.00,2064.92
8989.53,34,30,35.26,78879.05,2062.98
8990.53,34,30,35.26,78889.16,2061.95
8991.53,34,30,35.26,78893.70,2061.48
8992.53,34,30,35.26,78919.23,2058.88
8993.54,34,30,35.26,78944.59,2056.30
8994.54,34,30,35.25,78963.15,2054.41
8995.54,34,30,35.25,78980.08,2052.68
8996.54,34,30,35.24,78985.96,2052.08
8997.54,34,30,35.24,79005.02,2050.14
8998.54,34,30,35.24,79017.02,2048.92
8999.54,34,30,35.24,79021.59,2048.45
9000.54,34,30,35.24,79022.89,2048.32
9001.54,34,30,35.23,79029.42,2047.66
9002.54,34,30,35.22,79019.09,2048.71
9003.54,34,30,35.23,79024.11,2048.20
9004.54,34,30,35.23,79013.87,2049.24
9005.54,34,30,35.21,79006.79,2049.96
9006.55,34,30,35.22,78985.61,2052.12
9007.55,34,30,35.22,78981.89,2052.50
9008.55,34,30,35.22,78981.56,2052.53
9009.55,34,30,35.21,78986.33,2052.05
9010.55,34,30,35.21,78984.05,2052.28
9011.55,34,30,35.21,78985.03,2052.18
9012.55,34,30,35.21,78990.06,2051.66
9013.55,34,30,35.21,78984.55,2052.23
9014.55,34,30,35.20,78995.14,2051.15
9015.55,34,30,35.21,79005.35,2050.11
9016.55,34,30,35.20,79005.54,2050.09
9017.55,34,30,35.20,79004.73,2050.17
9018.55,34,30,35.20,79005.05,2050.14
9019.55,34,30,35.20,79005.05,2050.14
9020.55,34,30,35.19,79002.80,2050.37
9021.56,34,30,35.19,79003.31,2050.31
9022.56,34,30,35.19,79004.62,2050.18
9023.56,34,30,35.18,79000.73,2050.58
9024.56,34,30,35.18,79002.39,2050.41
9025.56,34,30,35.18,79001.91,2050.46
9026.56,34,30,35.18,79002.72,2050.38
9027.56,34,30,35.17,78998.67,2050.79
9028.56,34,30,35.18,79001.41,2050.51
9029.56,34,30,35.17,79000.00,2050.65
9030.56,34,30,35.17,79001.79,2050.47
9031.56,34,30,35.15,78998.45,2050.81
9032.56,34,30,35.16,78998.16,2050.84
9033.56,34,30,35.15,78999.75,2050.68
9034.57,34,30,35.16,79002.98,2050.35
9035.57,34,30,35.16,79001.19,2050.53
9036.57,34,30,35.15,79000.75,2050.58
9037.57,34,30,35.16,79002.98,2050.35
9038.57,34,30,35.15,79001.08,2050.54
9039.57,34,30,35.15,79002.55,2050.39
9040.57,34,30,35.14,79000.45,2050.61
9041.57,34,30,35.15,78999.62,2050.69
9042.57,34,30,35.14,79000.30,2050.62
9043.57,34,30,35.14,79005.50,2050.09
9044.57,34,30,35.13,79004.08,2050.24
9045.57,34,30,35.13,79003.27,2050.32
9046.57,34,30,35.14,79002.76,2049.96
9047.57,34,30,35.13,79005.38,2050.10
9048.58,34,30,35.13,79006.38,2050.00
9049.58,34,30,35.13,79005.25,2050.23
9050.58,34,30,35.11,79001.75,2050.47
9051.58,34,30,35.12,79003.67,2050.28
9052.58,34,30,35.11,79003.05,2050.34
9053.58,34,30,35.12,78998.95,2050.76
9054.58,34,30,35.12,79002.05,2050.44
9055.58,34,30,35.12,79000.58,2050.59
9056.58,34,30,35.12,79001.06,2050.54
9057.58,34,30,35.12,79000.23,2050.68
9058.58,34,30,35.11,78998.81,2050.77
9059.58,34,30,35.11,78999.17,2050.74
9060.58,34,30,35.11,78999.66,2050.67
9061.59,34,30,35.11,79000.80,2050.57
9062.59,34,30,35.10,79002.61,2050.39
9063.59,34,30,35.10,79000.98,2050.55
9064.59,34,30,35.11,79004.67,2050.18
9065.59,34,30,35.10,79000.50,2050.60
9066.59,34,30,35.10,79003.26,2050.32
9067.59,34,31,35.10,79001.80,2050.47
9068.59,34,31,35.10,79002.75,2050.37
9069.59,34,31,35.10,79003.13,2050.33
9070.59,34,31,35.10,79000.52,2050.60
9071.59,34,31,35.09,79001.17,2050.53
9072.59,34,31,35.09,78999.73,2050.68
9073.59,34,31,35.10,78999.55,2050.70
9074.59,34,31,35.09,79000.38,2050.71
9075.59,34,31,35.09,78997.64,2050.89
9076.60,34,31,35.09,78997.48,2050.91
9077.60,34,31,35.09,78991.95,2051.47
9078.60,34,31,35.09,78997.97,2050.86
9079.60,34,31,35.09,78994.07,2051.26
9080.60,34,31,35.08,78994.91,2051.17
9081.60,34,31,35.09,78990.17,2051.65
9082.60,34,31,35.09,78992.93,2051.37
9083.60,34,31,35.08,78988.59,2051.81
9084.60,34,31,35.10,78993.05,2051.36
9085.60,34,31,35.09,78987.78,2051.90
9086.60,34,31,35.09,78993.91,2051.27
9087.60,34,31,35.09,78992.44,2051.42
9088.60,34,31,35.08,78992.30,2051.44
9089.61,34,31,35.08,78996.05,2051.05
9090.61,34,31,35.08,78998.67,2050.79
9091.61,34,31,35.08,78995.09,2051.15
9092.61,34,31,35.08,78984.53,2052.23
9093.61,34,31,35.08,78987.13,2051.96
9094.61,34,31,35.07,78973.69,2053.33
9095.61,34,31,35.08,78968.92,2053.82
9096.61,34,31,35.07,78965.24,2054.19
9097.61,34,31,35.07,78961.17,2054.61
9098.61,34,31,35.07,78959.23,2054.81
9099.61,34,31,35.06,78954.54,2054.85
9100.61,34,31,35.07,78946.39,2056.11
9101.61,34,31,35.06,78955.38,2055.20
9102.61,34,31,35.07,78944.59,2056.30
9103.62,34,31,35.05,78947.44,2056.01
9104.62,34,31,35.06,78956.49,2055.08
9105.62,34,31,35.06,78955.67,2055.17
9106.62,34,31,35.07,78968.66,2053.84
9107.62,34,31,35.06,78969.68,2053.74
9108.62,34,31,35.06,78973.75,2053.33
9109.62,34,31,35.06,78976.67,2053.03
9110.62,34,31,35.06,78971.14,2053.59
9111.62,34,31,35.05,78981.41,2052.54
9112.62,34,31,35.05,78986.45,2052.03
9113.62,34,31,35.05,78984.98,2052.08
9114.62,34,31,35.05,78986.77,2052.00
9115.63,34,31,35.05,78986.61,2052.02
9116.63,34,31,35.05,78990.34,2051.88
9117.63,34,31,35.04,78989.23,2051.75
9118.63,34,31,35.04,78987.31,2051.95
9119.63,34,31,35.04,78980.64,2052.62
9120.63,34,31,35.02,78983.97,2052.29
9121.63,34,31,35.04,78973.95,2053.31
9122.63,34,31,35.04,78967.16,2054.00
9123.63,34,31,35.04,78975.28,2053.17
9124.63,34,31,35.04,78961.22,2054.60
9125.63,34,31,35.03,78954.69,2055.27
9126.63,34,31,35.03,78955.64,2055.17
9127.63,34,31,35.04,78958.05,2054.99
9128.63,34,31,35.02,78949.22,2055.83
9129.63,34,31,35.03,78945.76,2056.18
9130.63,34,31,35.01,78959.48,2054.78
9131.64,34,31,35.02,78953.13,2055.43
9132.64,34,31,35.01,78946.34,2056.12
9133.64,34,31,35.01,78936.73,2057.10
9134.64,34,31,35.02,78927.12,2058.08
9135.64,34,31,35.01,78909.61,2059.86
9136.64,34,31,35.00,78900.38,2060.80
9137.64,34,31,35.01,78887.52,2062.11
9138.64,34,31,35.01,78894.67,2061.39
9139.64,34,31,35.01,78892.39,2061.62
9140.64,34,31,35.01,78901.48,2060.69
9141.64,34,31,35.00,78900.24,2060.75
9142.64,34,31,35.00,78896.05,2061.25
9143.64,34,31,35.00,78893.09,2061.55
9144.64,34,31,35.00,78897.30,2060.41
9145.64,34,31,34.99,78906.14,2060.22
9146.65,34,31,34.99,78899.67,2060.88
9147.65,34,31,35.00,78900.44,2060.80
9148.65,34,31,35.00,78911.64,2059.66
9149.65,34,31,34.99,78921.27,2058.67
9150.65,34,31,35.00,78921.07,2058.69
9151.65,34,31,34.99,78919.95,2058.81
9152.65,34,31,34.98,78927.65,2058.02
9153.65,34,31,34.98,78924.40,2058.36
9154.65,34,31,34.99,78930.06,2057.78
9155.65,34,31,34.98,78924.40,2058.36
9156.65,34,31,34.98,78936.91,2057.08
9157.65,34,31,34.99,78957.03,2055.03
9158.66,34,31,34.98,78963.27,2054.39
9159.66,34,31,34.98,78967.46,2053.97
9160.66,34,31,34.97,78982.95,2052.39
9161.66,34,31,34.99,78996.04,2051.50
9162.66,34,31,34.98,79004.35,2050.21
9163.66,34,31,34.96,78999.77,2050.68
9164.66,34,31,34.97,79003.13,2050.93
9165.66,34,31,34.97,78999.53,2050.70
9166.66,34,31,34.96,78995.84,2051.08
9167.66,34,31,34.97,78996.46,2051.01
9168.66,34,31,34.97,78991.08,2051.56
9169.66,34,31,34.95,78986.79,2052.00
9170.67,34,31,34.96,78983.81,2052.30
9171.67,34,31,34.95,78981.75,2052.51
9172.67,34,31,34.96,78974.88,2053.21
9173.67,34,31,34.96,78979.09,2052.78
9174.67,34,31,34.96,78988.37,2051.84
9175.67,34,31,34.95,78986.30,2052.05
9176.67,34,31,34.96,78990.34,2051.64
9177.67,34,31,34.95,79001.25,2050.52
9178.67,34,31,34.95,79000.77,2050.57
9179.67,34,31,34.95,79002.55,2050.39
9180.67,34,31,34.95,78997.54,2050.90
9181.67,34,31,34.95,79002.09,2050.44
9182.67,34,31,34.95,78998.84,2050.77
9183.67,34,31,34.94,78995.29,2051.13
9184.67,34,31,34.95,78989.58,2051.72
9185.67,34,31,34.93,78992.74,2051.39
9186.68,34,31,34.93,78985.75,2052.10
9187.68,34,31,34.93,78982.17,2052.47
9188.68,34,31,34.94,78970.27,2053.68
9189.68,34,31,34.92,78972.78,2053.30
9190.68,34,31,34.94,78973.22,2053.38
9191.68,34,31,34.93,78964.30,2054.29
9192.68,34,31,34.93,78940.91,2056.67
9193.68,34,31,34.92,78936.55,2057.12
9194.68,34,31,34.93,78926.60,2058.13
9195.68,34,31,34.92,78924.19,2058.91
9196.68,34,31,34.93,78919.48,2058.85
9197.68,34,31,34.93,78903.37,2060.50
9198.68,34,31,34.92,78903.23,2060.51
9199.68,34,31,34.92,78915.28,2059.29
9200.68,34,31,34.91,78936.76,2057.09
9201.69,34,31,34.91,78939.19,2056.85
9202.69,34,31,34.92,78940.63,2056.70
9203.69,34,31,34.91,78967.63,2053.95
9204.69,34,31,34.91,78967.80,2053.93
9205.69,34,31,34.90,78969.30,2053.78
9206.69,34,31,34.91,78977.73,2052.92
9207.69,34,31,34.90,78974.80,2053.22
9208.69,34,31,34.91,78979.03,2052.79
9209.69,34,31,34.91,78983.25,2052.66
9210.69,34,31,34.91,78985.18,2052.16
9211.69,34,31,34.91,78980.66,2052.62
9212.69,34,31,34.89,78988.67,2051.80
9213.70,34,31,34.89,78989.80,2051.69
9214.70,34,31,34.88,78986.93,2051.98
9215.70,34,31,34.90,78990.75,2051.54
9216.70,34,31,34.89,78992.73,2051.39
9217.70,34,31,34.89,78981.68,2052.52
9218.70,34,31,34.89,78984.44,2052.24
9219.70,34,31,34.88,78981.89,2052.50
9220.70,34,31,34.88,78989.69,2051.70
9221.70,34,31,34.89,78978.43,2052.85
9222.70,34,31,34.89,78989.18,2051.75
9223.70,34,31,34.88,78986.77,2052.00
9224.70,34,31,34.89,78974.23,2053.28
9225.71,34,31,34.88,78980.78,2052.61
9226.71,34,31,34.87,78982.11,2052.47
9227.71,34,31,34.87,78978.20,2052.87
9228.71,34,31,34.87,78987.63,2051.91
9229.71,34,31,34.87,78989.09,2052.61
9230.71,34,31,34.87,78998.03,2050.85
9231.71,34,31,34.87,78985.70,2052.11
9232.71,34,31,34.86,78997.27,2051.46
9233.71,34,31,34.86,79007.02,2049.94
9234.71,34,31,34.86,78982.99,2052.38
